PERSON_ID,NAME,DURATION,SITE,TIME
0000000278,Tina Murphy,47.09341078015587,0000000089,2020-08-09 17:39:00
0000000279,Mrs. Jill Allen,44.366245815662346,0000000041,2020-08-09 17:15:50
0000000280,Jeffrey Mueller,94.66740144393158,0000000212,2020-08-09 17:08:10
0000000281,Patrick Eaton,6.985894798683938,0000000001,2020-08-09 17:10:09
0000000282,Jason Meyer,60.71993235353645,0000000218,2020-08-09 17:21:07
0000000283,Derek Barnett,78.92253228994201,0000000180,2020-08-09 17:39:23
0000000284,Charles Martinez,56.71948142954934,0000000048,2020-08-09 17:25:53
0000000285,Jesse Huber,10.403747814601573,0000000206,2020-08-09 17:59:58
0000000286,Kendra Olson,10.85718351511991,0000000258,2020-08-09 17:19:00
0000000287,Nicole Gross,219.4673238534327,0000000117,2020-08-09 17:29:27
0000000288,Elizabeth Hill,35.033542855923,0000000126,2020-08-09 17:21:41
0000000289,Christina Willis,67.67926486898115,0000000224,2020-08-09 17:38:32
0000000290,Anthony Mitchell,4.004707746792057,0000000015,2020-08-09 17:41:57
0000000291,Janet Hall,104.65631957601659,0000000099,2020-08-09 17:41:12
0000000292,Amanda Lang,2.2251650899278053,0000000065,2020-08-09 17:06:03
0000000293,Jacqueline Roberson,56.14849816698382,0000000053,2020-08-09 17:28:44
0000000294,Sharon Obrien,98.30620030423307,0000000068,2020-08-09 17:43:37
0000000295,Steven Johnson,54.97678000320915,0000000088,2020-08-09 17:09:49
0000000297,Nicole Anderson,206.77726360081783,0000000052,2020-08-09 17:40:17
0000000298,Steven Mcdonald,1.530928966845742,0000000115,2020-08-09 17:44:53
0000000299,Kimberly Boyd,65.02221349567637,0000000238,2020-08-09 17:54:09
0000000000,Amy Berger,41.5118844819951,0000000260,2020-08-09 18:45:37
0000000001,Michael Curry,96.60119434648993,0000000122,2020-08-09 18:45:07
0000000002,Robert Ramirez,90.31372691574036,0000000127,2020-08-09 18:26:24
0000000003,Derek Gonzalez,45.59689547905588,0000000112,2020-08-09 18:30:56
0000000004,Gregory Fischer,5.552903712553298,0000000179,2020-08-09 18:44:34
0000000005,Erica Walker,72.82090199615638,0000000299,2020-08-09 18:33:23
0000000006,Bradley Collins,19.677401222647692,0000000127,2020-08-09 18:19:34
0000000007,James Rodriguez,29.623155667933275,0000000140,2020-08-09 18:17:33
0000000008,Brandy Padilla,12.435744490129263,0000000112,2020-08-09 18:41:28
0000000010,Molly Norris,148.53047433760537,0000000276,2020-08-09 18:56:20
0000000011,Dillon Jenkins,107.34888505659212,0000000208,2020-08-09 18:14:50
0000000012,Lisa Smith,76.32249216174377,0000000124,2020-08-09 18:11:25
0000000013,Lauren Gonzalez,57.58119539667538,0000000106,2020-08-09 18:55:51
0000000014,James Dean,190.73786291237874,0000000116,2020-08-09 18:02:48
0000000015,Sheila Cook,42.613602626905504,0000000201,2020-08-09 18:42:03
0000000016,Cassandra Wolfe,32.41768711565406,0000000021,2020-08-09 18:18:05
0000000017,Trevor Le,68.75869260940642,0000000167,2020-08-09 18:08:12
0000000018,Laura Yang,14.321713731912856,0000000095,2020-08-09 18:28:57
0000000020,John Sullivan,21.63831498465435,0000000000,2020-08-09 18:15:38
0000000021,Laurie Jordan,57.336630584551806,0000000136,2020-08-09 18:52:02
0000000022,Lori Smith,29.561107857190525,0000000091,2020-08-09 18:19:26
0000000023,Jennifer Whitehead,11.391926313841553,0000000051,2020-08-09 18:44:24
0000000024,Matthew Holland,78.37343596897705,0000000107,2020-08-09 18:39:21
0000000025,Jenna Garcia,12.26855942990943,0000000166,2020-08-09 18:35:55
0000000026,Hannah Walker,4.988106838578121,0000000258,2020-08-09 18:17:14
0000000027,Tony Wong,17.355566583599785,0000000021,2020-08-09 18:51:30
0000000028,Christie Lee,83.33168834766371,0000000127,2020-08-09 18:46:06
0000000029,Kevin Hood,34.76629777532895,0000000206,2020-08-09 18:42:35
0000000030,Ashley Booth,24.384883850261406,0000000016,2020-08-09 18:02:59
0000000031,Neil Miller Jr.,36.12614455265286,0000000117,2020-08-09 18:38:19
0000000032,Sarah Mejia,3.473970856628587,0000000264,2020-08-09 18:00:36
0000000033,Kara Mcguire,47.51610083386044,0000000069,2020-08-09 18:42:44
0000000034,Leslie Barker,97.15317683632509,0000000236,2020-08-09 18:46:45
0000000035,Jennifer Anderson,88.69851175905525,0000000212,2020-08-09 18:22:06
0000000037,Laura Daniel,100.90522836809473,0000000201,2020-08-09 18:42:52
0000000038,Mary Collins,49.793023112254346,0000000012,2020-08-09 18:52:09
0000000039,Mark Mcclure,2.7925372462206908,0000000057,2020-08-09 18:18:49
0000000040,Matthew Mahoney,54.87784622690941,0000000095,2020-08-09 18:30:07
0000000041,Renee Hancock,97.74929558943472,0000000073,2020-08-09 18:11:52
0000000043,Douglas Brown,25.97112618474282,0000000231,2020-08-09 18:41:38
0000000044,Whitney Harper,330.8234627029781,0000000287,2020-08-09 18:46:11
0000000045,Michael Robinson,37.181619964676116,0000000047,2020-08-09 18:24:47
0000000046,Heather Saunders,46.55885769400774,0000000019,2020-08-09 18:42:44
0000000047,Mark Massey,35.77592619179676,0000000289,2020-08-09 18:17:31
0000000048,Ann Smith,5.820765846432967,0000000083,2020-08-09 18:22:00
0000000049,Tyler Acevedo,80.11601676729212,0000000191,2020-08-09 18:19:31
0000000050,Ryan Hernandez,42.81589575624641,0000000201,2020-08-09 18:41:25
0000000051,Melinda Douglas,95.0042077254524,0000000072,2020-08-09 18:45:15
0000000052,Michelle Brooks,124.76973639804746,0000000132,2020-08-09 18:01:09
0000000053,Jennifer Guzman,230.92347261706672,0000000238,2020-08-09 18:06:36
0000000054,Maria Johnson,145.35667834241767,0000000005,2020-08-09 18:41:53
0000000055,Lisa Rogers,52.526562769623084,0000000174,2020-08-09 18:36:50
0000000056,Heather Stone,28.022094739240174,0000000078,2020-08-09 18:40:22
0000000057,Anna Davis,55.526738931277144,0000000001,2020-08-09 18:24:36
0000000058,Courtney Lee,2.011320862144935,0000000111,2020-08-09 18:54:03
0000000059,Harold Medina,78.81165495026194,0000000039,2020-08-09 18:49:32
0000000060,Brandy Brewer,195.36919549533746,0000000142,2020-08-09 18:03:56
0000000061,Richard Jacobs,5.22106854034768,0000000161,2020-08-09 18:25:16
0000000062,Bobby Lopez,32.63029463606076,0000000283,2020-08-09 18:33:13
0000000063,Bethany Schroeder,25.21882583652412,0000000139,2020-08-09 18:49:36
0000000064,Christopher Turner,68.92448454842534,0000000226,2020-08-09 18:59:40
0000000065,Matthew Watson,93.17251431226653,0000000272,2020-08-09 18:40:19
0000000066,Austin Shelton,32.609246147008804,0000000149,2020-08-09 18:14:14
0000000067,Christopher Cantu,57.346169388737785,0000000024,2020-08-09 18:13:10
0000000068,Amanda Taylor,210.17735568207053,0000000160,2020-08-09 18:50:41
0000000069,Jennifer Wall,22.211929908022196,0000000217,2020-08-09 18:32:29
0000000070,Rachel Davis,18.021802527503432,0000000168,2020-08-09 18:50:33
0000000071,John Gutierrez,5.655249252534947,0000000272,2020-08-09 18:15:06
0000000072,Rhonda West,12.657060220977563,0000000286,2020-08-09 18:24:39
0000000074,Destiny Young,35.27759049537846,0000000133,2020-08-09 18:11:25
0000000075,William Johnson,50.192068914743956,0000000021,2020-08-09 18:21:57
0000000076,Nicole Wise,126.60606545327062,0000000009,2020-08-09 18:21:39
0000000077,Kimberly Barnes,125.00010341464561,0000000144,2020-08-09 18:06:33
0000000078,Richard Smith,56.77239065092217,0000000062,2020-08-09 18:45:22
0000000079,Claudia Duran,2.5448210560132836,0000000103,2020-08-09 18:46:38
0000000081,Aaron Solomon,0.30317854084745144,0000000057,2020-08-09 18:00:59
0000000082,Gregory Blair,140.512220003528,0000000222,2020-08-09 18:33:34
0000000083,Christopher Anthony,29.344362331504964,0000000091,2020-08-09 18:49:03
0000000084,Melissa Mccormick,1.3588479805745637,0000000043,2020-08-09 18:53:34
0000000085,Crystal Hansen,52.74088286385691,0000000099,2020-08-09 18:09:07
0000000086,Janet Mcdonald,41.38429683755676,0000000090,2020-08-09 18:14:12
0000000087,Marissa Small,3.641179017988262,0000000005,2020-08-09 18:30:50
0000000088,Lauren Davis,37.842217133429074,0000000138,2020-08-09 18:59:16
0000000089,Kyle Garcia,59.31381153863041,0000000248,2020-08-09 18:44:18
0000000090,Nancy Morgan,123.76808580112723,0000000079,2020-08-09 18:32:26
0000000091,Anna Rivera,29.986013923367032,0000000101,2020-08-09 18:34:33
0000000092,Ryan Griffith,35.790498556475434,0000000145,2020-08-09 18:25:49
0000000093,Jessica Lynch,38.04748415053086,0000000175,2020-08-09 18:31:13
0000000094,Sara Duncan,76.07076299286842,0000000188,2020-08-09 18:17:32
0000000095,Charles Harris,2.204736637053714,0000000212,2020-08-09 18:33:59
0000000096,Sabrina Hernandez,11.508506859527401,0000000237,2020-08-09 18:59:06
0000000098,Robert Reed,35.37436108776808,0000000085,2020-08-09 18:05:39
0000000099,Linda Barrera,78.6620114420121,0000000197,2020-08-09 18:09:48
0000000100,Ashley Downs,10.004055088464192,0000000252,2020-08-09 18:21:32
0000000101,Connie Morales,36.47450779471352,0000000133,2020-08-09 18:36:16
0000000102,Jose Ortiz,6.062243896718989,0000000021,2020-08-09 18:55:23
0000000103,Sara Gonzalez,35.89855097633107,0000000192,2020-08-09 18:51:55
0000000104,Melissa Baker,47.21179773504829,0000000227,2020-08-09 18:10:56
0000000105,Sarah Johnson,119.00406161962005,0000000261,2020-08-09 18:16:08
0000000106,Jeremy Brown,185.82562276894683,0000000144,2020-08-09 18:49:07
0000000107,Lisa Hill,76.13319896667463,0000000052,2020-08-09 18:59:05
0000000109,Kevin Gutierrez,143.83711769998553,0000000060,2020-08-09 18:54:47
0000000110,Derek Reyes,38.63221607390909,0000000185,2020-08-09 18:43:31
0000000111,Tyrone Mcconnell,32.38848680033945,0000000282,2020-08-09 18:21:02
0000000112,Jennifer Pham,297.49594596895423,0000000201,2020-08-09 18:05:14
0000000113,Tina Gillespie,1.7758077595965902,0000000071,2020-08-09 18:32:55
0000000114,Lisa Flores,9.97265989682251,0000000036,2020-08-09 18:47:33
0000000115,Sean Green,35.76620718512727,0000000024,2020-08-09 18:12:15
0000000116,Leslie Keith,196.47731163494436,0000000187,2020-08-09 18:14:01
0000000117,Renee Jackson,148.35275273255917,0000000269,2020-08-09 18:12:20
0000000119,Grace Wilkins,64.94137065283827,0000000244,2020-08-09 18:08:19
0000000120,George Anderson,68.53405899280315,0000000025,2020-08-09 18:36:52
0000000121,Rachel Rodriguez,226.85433220365772,0000000261,2020-08-09 18:59:55
0000000124,Donald Brown II,34.66072161690447,0000000119,2020-08-09 18:40:00
0000000125,Mathew Prince,97.7919561616761,0000000270,2020-08-09 18:53:16
0000000127,Courtney Bentley,91.26184043435168,0000000079,2020-08-09 18:35:47
0000000128,Dwayne Padilla,120.97800469301764,0000000062,2020-08-09 18:34:03
0000000129,Tammy Maldonado,20.791681913620987,0000000272,2020-08-09 18:40:05
0000000130,Stacey Frank,87.1670712169895,0000000232,2020-08-09 18:39:05
0000000131,James Savage,71.39223606228302,0000000286,2020-08-09 18:47:52
0000000132,Kevin Hill,81.34844858744661,0000000105,2020-08-09 18:37:07
0000000133,Sabrina Bennett,11.832746360014912,0000000233,2020-08-09 18:02:11
0000000134,Danny Silva,62.07289110593456,0000000187,2020-08-09 18:37:01
0000000135,Zachary Casey,30.825974141601705,0000000159,2020-08-09 18:07:52
0000000136,Joseph Rasmussen,63.74600149077851,0000000285,2020-08-09 18:01:06
0000000137,Christie Olson,323.0461512407844,0000000116,2020-08-09 18:56:31
0000000138,Stephanie Daugherty,21.212467672750186,0000000062,2020-08-09 18:41:35
0000000139,Samantha Richardson,201.00442856246002,0000000246,2020-08-09 18:26:08
0000000140,Janet Vaughn,104.11790590254908,0000000202,2020-08-09 18:04:15
0000000141,Laura Duncan,35.88039787787706,0000000183,2020-08-09 18:17:47
0000000142,Cynthia Middleton,49.484506732884505,0000000048,2020-08-09 18:52:20
0000000143,Clayton Holden,125.53033667148996,0000000068,2020-08-09 18:07:11
0000000144,Justin Mills,57.09167347023347,0000000267,2020-08-09 18:14:20
0000000145,Craig Nguyen,30.327492230989414,0000000263,2020-08-09 18:46:26
0000000146,Charles Jones,48.98314750376346,0000000244,2020-08-09 18:01:12
0000000147,Amanda Smith,91.48583017468657,0000000271,2020-08-09 18:07:52
0000000148,Amy Anderson,60.62133396499914,0000000094,2020-08-09 18:41:44
0000000149,James Vance,49.34505847328582,0000000128,2020-08-09 18:24:07
0000000150,Candace Miller,62.328260763192645,0000000197,2020-08-09 18:20:46
0000000151,Ashley Norris,23.921862428021534,0000000224,2020-08-09 18:12:35
0000000152,Cynthia Noble,44.46846387802622,0000000296,2020-08-09 18:41:57
0000000153,Regina Lee,67.44058440285612,0000000140,2020-08-09 18:08:34
0000000154,Jason Williams,109.90141993915377,0000000229,2020-08-09 18:57:15
0000000155,John Coleman,5.782435430597996,0000000135,2020-08-09 18:12:31
0000000156,Richard Bray,7.968324481575504,0000000266,2020-08-09 18:05:30
0000000157,Ariana Taylor,49.78129445659204,0000000283,2020-08-09 18:56:24
0000000158,Jeffrey Johnson,224.10314216779958,0000000124,2020-08-09 18:41:17
0000000159,Steven Wilson,134.4126796573726,0000000050,2020-08-09 18:40:33
0000000160,Catherine Thomas,121.40501005377294,0000000022,2020-08-09 18:28:23
0000000161,Steven Johnson,25.02784454597252,0000000218,2020-08-09 18:29:25
0000000162,Lauren Evans,152.89077209437758,0000000164,2020-08-09 18:18:45
0000000163,Kristin Webster,24.967071905696717,0000000021,2020-08-09 18:02:13
0000000164,Sean Rodriguez,31.020791739066656,0000000136,2020-08-09 18:44:48
0000000165,Craig Contreras,60.34439283173946,0000000285,2020-08-09 18:50:16
0000000166,Blake Anthony,1.0602737948210457,0000000189,2020-08-09 18:45:32
0000000167,Todd Woods,36.19651798537404,0000000237,2020-08-09 18:07:09
0000000168,Marissa Kramer,68.15407202149532,0000000195,2020-08-09 18:53:59
0000000169,Bianca Brown,2.0941848794324383,0000000211,2020-08-09 18:06:46
0000000170,Michelle Meadows,32.07711146082405,0000000051,2020-08-09 18:17:49
0000000171,Michelle Ramirez,73.87855892059329,0000000114,2020-08-09 18:35:14
0000000172,Jennifer Moss,170.2401347123652,0000000257,2020-08-09 18:11:45
0000000173,Michelle Armstrong,104.45438409352404,0000000079,2020-08-09 18:49:13
0000000174,Jeffrey Walton,135.12603915445618,0000000150,2020-08-09 18:54:33
0000000175,Joseph Smith,120.45493763636532,0000000008,2020-08-09 18:48:36
0000000176,Jacqueline Trevino,187.06269502027666,0000000134,2020-08-09 18:44:37
0000000177,Carol Berry,88.43101313462601,0000000073,2020-08-09 18:04:38
0000000178,Christian Payne,53.43189277929861,0000000170,2020-08-09 18:00:45
0000000179,Crystal Roberts,53.145468287406196,0000000047,2020-08-09 18:33:41
0000000180,Edgar Bradford,90.69502744048943,0000000150,2020-08-09 18:35:23
0000000181,Edward Richards,34.91064188525096,0000000036,2020-08-09 18:14:39
0000000182,Mrs. Holly Solomon,7.075335216598261,0000000259,2020-08-09 18:10:10
0000000183,Amanda Ramirez,74.11136995609475,0000000142,2020-08-09 18:52:29
0000000184,Emma Thompson,12.174215300043096,0000000075,2020-08-09 18:25:55
0000000186,Gary Simmons,50.830301491607074,0000000155,2020-08-09 18:58:15
0000000187,George Valdez,3.6033922701622783,0000000202,2020-08-09 18:37:54
0000000188,Travis Livingston,49.442509612365114,0000000058,2020-08-09 18:33:29
0000000189,Ann Collins,233.1937198546968,0000000258,2020-08-09 18:10:07
0000000190,Leslie Robinson,18.242311404147774,0000000096,2020-08-09 18:54:11
0000000191,Nicholas Taylor,98.00635935749257,0000000148,2020-08-09 18:17:59
0000000192,Jacob Byrd,368.04981518306204,0000000258,2020-08-09 18:06:46
0000000193,Jessica Howell,6.825559114439,0000000071,2020-08-09 18:53:01
0000000194,Cynthia Mitchell,102.31380130004095,0000000263,2020-08-09 18:00:02
0000000195,Jennifer Dawson,18.41410400700993,0000000045,2020-08-09 18:59:00
0000000196,Ryan Perez,11.206248859371643,0000000158,2020-08-09 18:10:23
0000000197,Brandon Browning,66.15428135252928,0000000004,2020-08-09 18:42:14
0000000198,Dr. Stefanie Jimenez DDS,65.77503554448471,0000000061,2020-08-09 18:42:45
0000000199,Laurie Cooke,72.6557023981687,0000000298,2020-08-09 18:39:18
0000000200,Robert Abbott,29.51811432252815,0000000082,2020-08-09 18:38:06
0000000201,Erica Alvarez,238.3052698086973,0000000266,2020-08-09 18:18:10
0000000202,Mark Mason,24.889670953579504,0000000280,2020-08-09 18:20:11
0000000203,Rhonda Kaufman,98.8447439231035,0000000246,2020-08-09 18:51:12
0000000204,Bobby Kirby,42.22724854198888,0000000270,2020-08-09 18:27:33
0000000205,Valerie Heath,20.169970122223617,0000000092,2020-08-09 18:55:41
0000000207,Timothy Dawson,158.64981011622717,0000000175,2020-08-09 18:39:35
0000000208,Danielle Williams,33.653076277562256,0000000233,2020-08-09 18:35:17
0000000209,Jeffrey King,56.78362545078307,0000000078,2020-08-09 18:10:19
0000000210,Lindsey Henderson,63.04867322723866,0000000105,2020-08-09 18:09:38
0000000211,Lauren Rasmussen,51.07166189161931,0000000276,2020-08-09 18:40:45
0000000212,James Hall,163.10144290452257,0000000110,2020-08-09 18:05:12
0000000213,Tiffany Sanchez,23.10398141572749,0000000057,2020-08-09 18:46:33
0000000214,Michelle Johnson,47.092758166196404,0000000268,2020-08-09 18:16:10
0000000215,Sabrina Reeves,61.509370795673604,0000000295,2020-08-09 18:36:24
0000000216,Kelly Thomas,89.52658078305275,0000000022,2020-08-09 18:33:57
0000000217,David Combs,17.072493401420473,0000000007,2020-08-09 18:48:24
0000000218,Andrew Sims,86.16055560975929,0000000064,2020-08-09 18:04:44
0000000219,Michael Bautista,5.270835765377622,0000000021,2020-08-09 18:05:56
0000000220,Drew Martin DDS,99.04756113061718,0000000064,2020-08-09 18:41:29
0000000221,Eric Rollins,48.42517936382143,0000000046,2020-08-09 18:13:25
0000000222,Sheila Brown,68.99928688556017,0000000137,2020-08-09 18:38:52
0000000223,Jason Harvey,110.05927109999169,0000000036,2020-08-09 18:20:00
0000000224,James Henderson,77.79733332016953,0000000043,2020-08-09 18:30:24
0000000225,Gloria Washington,107.35408376990239,0000000046,2020-08-09 18:38:39
0000000226,Mario Smith,45.54019858041585,0000000026,2020-08-09 18:20:11
0000000227,Jennifer Turner,57.87794816317949,0000000125,2020-08-09 18:55:30
0000000228,Anthony Young,57.74951495441375,0000000189,2020-08-09 18:38:02
0000000230,Cameron Mills,27.456893904057374,0000000012,2020-08-09 18:40:28
0000000231,James Oneal,11.580464701033899,0000000104,2020-08-09 18:31:43
0000000232,Brenda Palmer,340.1420255602271,0000000130,2020-08-09 18:33:36
0000000233,Melissa Dixon,48.893690518000426,0000000143,2020-08-09 18:23:41
0000000234,Stephen Thompson,1.4277052812113773,0000000269,2020-08-09 18:52:36
0000000235,Mark Gregory,45.37196208891545,0000000158,2020-08-09 18:17:05
0000000236,Charles Maldonado,37.82260950610777,0000000232,2020-08-09 18:33:55
0000000237,Jamie Barnes,36.754788957358635,0000000036,2020-08-09 18:08:02
0000000238,Cynthia Brandt,2.8101354729477563,0000000228,2020-08-09 18:00:37
0000000239,Darrell Hale,31.444147707629362,0000000264,2020-08-09 18:49:51
0000000241,Donna Love,72.55070059316995,0000000216,2020-08-09 18:04:07
0000000242,John Logan,38.52136488057133,0000000137,2020-08-09 18:43:03
0000000243,Jennifer Faulkner,37.96456506276318,0000000254,2020-08-09 18:41:42
